rho,betai1,psii1,Li1,gammai1,betai2,psii2,Li2,gammai2,betai3,psii3,Li3,gammai3,betai4,psii4,Li4,gammai4,betai5,psii5,Li5,gammai5,betai6,psii6,Li6,gammai6,betai7,psii7,Li7,gammai7,betai8,psii8,Li8,gammai8,betai9,psii9,Li9,gammai9,betai10,psii10,Li10,gammai10,beta,eta,L,gamma
0.28444999999999965,2.6473697087608744e-07,0.9187285929441233,0.08846059705772813,0.9187300307597979,2.6473697087608744e-07,0.9187285929441233,0.08846059705772813,0.9187300307597979,2.6473697087608744e-07,0.9187285929441233,0.08846059705772813,0.9187300307597979,0.002677737166395484,0.5947309747671166,0.6716838494552544,0.6033627659226326,0.002677737166395484,0.5947309747671166,0.6716838494552544,0.6033627659226326,0.002677737166395484,0.5947309747671166,0.6716838494552544,0.6033627659226326,0.002677737166395484,0.5947309747671166,0.6716838494552544,0.6033627659226326,0.0007968977480356827,0.675173345787919,0.47898273990178364,0.6781594140087122,0.0007968977480356827,0.675173345787919,0.47898273990178364,0.6781594140087122,0.0007968977480356827,0.675173345787919,0.47898273990178364,0.6781594140087122,0.0018033803004357284,0.2839370284735407,4.389065408699553,0.6469191092726712
0.2719750000000003,2.0306473049541358e-07,0.9222928729224371,0.0842541843388096,0.9222939808553706,2.0306473049541358e-07,0.9222928729224371,0.0842541843388096,0.9222939808553706,2.0306473049541358e-07,0.9222928729224371,0.0842541843388096,0.9222939808553706,0.002106384522613548,0.6122826913293393,0.6260494421733211,0.6193078094993678,0.002106384522613548,0.6122826913293393,0.6260494421733211,0.6193078094993678,0.002106384522613548,0.6122826913293393,0.6260494421733211,0.6193078094993678,0.002106384522613548,0.6122826913293393,0.6260494421733211,0.6193078094993678,0.0006216910498745532,0.6893646679123306,0.4490550292889566,0.6917533750363203,0.0006216910498745532,0.6893646679123306,0.4490550292889566,0.6917533750363203,0.0006216910498745532,0.6893646679123306,0.4490550292889566,0.6917533750363203,0.0014168169212844884,0.27158966121783396,4.104125409576583,0.6617479587346564
0.25950000000000006,1.5380126014273154e-07,0.9258571542604077,0.08008014831662091,0.9258579972460377,1.5380126014273154e-07,0.9258571542604077,0.08008014831662091,0.9258579972460377,1.5380126014273154e-07,0.9258571542604077,0.08008014831662091,0.9258579972460377,0.001634940283555425,0.629891810005118,0.5823612507943743,0.6355302477457646,0.001634940283555425,0.629891810005118,0.5823612507943743,0.6355302477457646,0.001634940283555425,0.629891810005118,0.5823612507943743,0.6355302477457646,0.001634940283555425,0.629891810005118,0.5823612507943743,0.6355302477457646,0.00047872213141197066,0.7035705467349729,0.42019561535059413,0.7054558458866792,0.00047872213141197066,0.7035705467349729,0.42019561535059413,0.7054558458866792,0.00047872213141197066,0.7035705467349729,0.42019561535059413,0.7054558458866792,0.0010983980757666451,0.2592149656993386,3.8302722941791423,0.6767533631832575
0.24702499999999983,1.1488143896650289e-07,0.9294214366795964,0.07593811859909394,0.9294220692115704,1.1488143896650289e-07,0.9294214366795964,0.07593811859909394,0.9294220692115704,1.1488143896650289e-07,0.9294214366795964,0.07593811859909394,0.9294220692115704,0.0012506318861947583,0.6475484819166963,0.5405650170719998,0.6520057845999299,0.0012506318861947583,0.6475484819166963,0.5405650170719998,0.6520057845999299,0.0012506318861947583,0.6475484819166963,0.5405650170719998,0.6520057845999299,0.0012506318861947583,0.6475484819166963,0.5405650170719998,0.6520057845999299,0.00036340718562596544,0.717788309325748,0.3923669021534213,0.7192545781139895,0.00036340718562596544,0.717788309325748,0.3923669021534213,0.7192545781139895,0.00036340718562596544,0.717788309325748,0.3923669021534213,0.7192545781139895,0.000839253388449247,0.24681768343171814,3.567175130545545,0.6919135573642866
0.2345499999999996,8.450440616389034e-08,0.9329857199487168,0.07182773010042709,0.9329861873344193,8.450440616389034e-08,0.9329857199487168,0.07182773010042709,0.9329861873344193,8.450440616389034e-08,0.9329857199487168,0.07182773010042709,0.9329861873344193,0.0009414675804703174,0.6652440303157139,0.5005999601525497,0.6687095412118583,0.0009414675804703174,0.6652440303157139,0.5005999601525497,0.6687095412118583,0.0009414675804703174,0.6652440303157139,0.5005999601525497,0.6687095412118583,0.0009414675804703174,0.6652440303157139,0.5005999601525497,0.6687095412118583,0.0002715718019546357,0.7320156539041701,0.36553067349045243,0.7331377789361624,0.0002715718019546357,0.7320156539041701,0.36553067349045243,0.7331377789361624,0.0002715718019546357,0.7320156539041701,0.36553067349045243,0.7331377789361624,0.0006310990498880134,0.23440197571784835,3.3144750513828374,0.7072069395123464
0.22207500000000024,6.11111882960602e-08,0.9365500038775049,0.06774862298592144,0.9365503434022628,6.11111882960602e-08,0.9365500038775049,0.06774862298592144,0.9365503434022628,6.11111882960602e-08,0.9365500038775049,0.06774862298592144,0.9365503434022628,0.000696325003576834,0.6829709091073844,0.4624000530916259,0.6856164673272547,0.000696325003576834,0.6829709091073844,0.4624000530916259,0.6856164673272547,0.000696325003576834,0.6829709091073844,0.4624000530916259,0.6856164673272547,0.000696325003576834,0.6829709091073844,0.4624000530916259,0.6856164673272547,0.0001994501704409171,0.7462506204532576,0.3396484278037999,0.7470942267788806,0.0001994501704409171,0.7462506204532576,0.3396484278037999,0.7470942267788806,0.0001994501704409171,0.7462506204532576,0.3396484278037999,0.7470942267788806,0.0004662881557255021,0.22197144905781752,3.0717913647356676,0.7226123870457539
0.2096,4.336307354517518e-08,0.9401142883111143,0.06370044261418073,0.9401145303118215,4.336307354517518e-08,0.9401142883111143,0.06370044261418073,0.9401145303118215,4.336307354517518e-08,0.9401142883111143,0.06370044261418073,0.9401145303118215,0.0005050165170964253,0.7007226449456907,0.42589526869110017,0.7027017603977513,0.0005050165170964253,0.7007226449456907,0.42589526869110017,0.7027017603977513,0.0005050165170964253,0.7007226449456907,0.42589526869110017,0.7027017603977513,0.0005050165170964253,0.7007226449456907,0.42589526869110017,0.7027017603977513,0.0001436791501159161,0.7604915601712735,0.3146816861300721,0.7611133738800641,0.0001436791501159161,0.7604915601712735,0.3146816861300721,0.7611133738800641,0.0001436791501159161,0.7604915601712735,0.3146816861300721,0.7611133738800641,0.00033784600664400386,0.20952918747700744,2.838727460997159,0.738109559145231
0.19712499999999977,3.0120769740286564e-08,0.9436785731250162,0.05968283947684938,0.9436787419745748,3.0120769740286564e-08,0.9436785731250162,0.05968283947684938,0.9436787419745748,3.0120769740286564e-08,0.9436785731250162,0.05968283947684938,0.9436787419745748,0.0003583315120727218,0.718493765856168,0.39101277117529865,0.7199412778710169,0.0003583315120727218,0.718493765856168,0.39101277117529865,0.7199412778710169,0.0003583315120727218,0.718493765856168,0.39101277117529865,0.7199412778710169,0.0003583315120727218,0.718493765856168,0.39101277117529865,0.7199412778710169,0.00010128759889490064,0.7747371043633513,0.2905922711037796,0.7751854334632329,0.00010128759889490064,0.7747371043633513,0.2905922711037796,0.7751854334632329,0.00010128759889490064,0.7747371043633513,0.2905922711037796,0.7751854334632329,0.0002394906225857847,0.19707779041102255,2.6148764164430816,0.7536791764679269
0.18465000000000042,2.0424382980840688e-08,0.9472428582203891,0.055695469136129105,0.9472429732239717,2.0424382980840688e-08,0.9472428582203891,0.055695469136129105,0.9472429732239717,2.0424382980840688e-08,0.9472428582203891,0.055695469136129105,0.9472429732239717,0.0002480564190958649,0.7362797194539795,0.357678033715918,0.7373119277307301,0.0002480564190958649,0.7362797194539795,0.357678033715918,0.7373119277307301,0.0002480564190958649,0.7362797194539795,0.357678033715918,0.7373119277307301,0.0002480564190958649,0.7362797194539795,0.357678033715918,0.7373119277307301,6.968140906882744e-05,0.7889861333396391,0.2673425556525073,0.7893014493907863,6.968140906882744e-05,0.7889861333396391,0.2673425556525073,0.7893014493907863,6.968140906882744e-05,0.7889861333396391,0.2673425556525073,0.7893014493907863,0.00016563904468263344,0.18461941475039978,2.3998262092295812,0.7693032688799092
0.1721750000000002,1.3474253687774722e-08,0.9508071435199799,0.05173799216019237,0.9508072197256535,1.3474253687774722e-08,0.9508071435199799,0.05173799216019237,0.9508072197256535,1.3474253687774722e-08,0.9508071435199799,0.05173799216019237,0.9508072197256535,0.00016697362660988624,0.7540767838345163,0.32581586550631236,0.7547920227375153,0.00016697362660988624,0.7540767838345163,0.32581586550631236,0.7547920227375153,0.00016697362660988624,0.7540767838345163,0.32581586550631236,0.7547920227375153,0.00016697362660988624,0.7540767838345163,0.32581586550631236,0.7547920227375153,4.6624731143187036e-05,0.803237745843525,0.24489568058678746,0.803453346686306,4.6624731143187036e-05,0.803237745843525,0.24489568058678746,0.803453346686306,4.6624731143187036e-05,0.803237745843525,0.24489568058678746,0.803453346686306,0.00011140027796220092,0.17215581965714205,2.193164480266189,0.784965383153785
0.15969999999999995,8.612686913070526e-09,0.9543714289644132,0.04781007405678395,0.9543714778896564,8.612686913070526e-09,0.9543714289644132,0.04781007405678395,0.9543714778896564,8.612686913070526e-09,0.9543714289644132,0.04781007405678395,0.9543714778896564,0.0001088409078623651,0.7718819741328367,0.29535133583028017,0.7723615849777243,0.0001088409078623651,0.7718819741328367,0.29535133583028017,0.7723615849777243,0.0001088409078623651,0.7718819741328367,0.29535133583028017,0.7723615849777243,0.0001088409078623651,0.7718819741328367,0.29535133583028017,0.7723615849777243,3.0217900072222258e-05,0.8174912294841619,0.2232157408213471,0.8176339618535724,3.0217900072222258e-05,0.8174912294841619,0.2232157408213471,0.8176339618535724,3.0217900072222258e-05,0.8174912294841619,0.2232157408213471,0.8176339618535724,7.255596560499166e-05,0.15968841281229285,1.9944827879555138,0.8006507440256467
0.14722499999999972,5.306613739305614e-09,0.9579357145089333,0.04391138520513227,0.9579357447860772,5.306613739305614e-09,0.9579357145089333,0.04391138520513227,0.9579357447860772,5.306613739305614e-09,0.9579357145089333,0.04391138520513227,0.9579357447860772,6.835328597145356e-05,0.789692947589325,0.26621058624632,0.7900025892136449,6.835328597145356e-05,0.789692947589325,0.26621058624632,0.7900025892136449,6.835328597145356e-05,0.789692947589325,0.26621058624632,0.7900025892136449,6.835328597145356e-05,0.789692947589325,0.26621058624632,0.7900025892136449,1.8872602718099318e-05,0.8317460325930691,0.2022679404588681,0.8318370525018816,1.8872602718099318e-05,0.8317460325930691,0.2022679404588681,0.8318370525018816,1.8872602718099318e-05,0.8317460325930691,0.2022679404588681,0.8318370525018816,4.553008205392803e-05,0.14721829683366933,1.803380321977281,0.8163463637678752
0.13475000000000037,3.1312206012609765e-09,0.9615000001205519,0.040041600786413056,0.9615000180640121,3.1312206012609765e-09,0.9615000001205519,0.040041600786413056,0.9615000180640121,3.1312206012609765e-09,0.9615000001205519,0.040041600786413056,0.9615000180640121,4.108953136904797e-05,0.807507909734788,0.2383215255188622,0.8076991360563316,4.108953136904797e-05,0.807507909734788,0.2383215255188622,0.8076991360563316,4.108953136904797e-05,0.807507909734788,0.2383215255188622,0.8076991360563316,4.108953136904797e-05,0.807507909734788,0.2383215255188622,0.8076991360563316,1.1284844528990513e-05,0.846001737866057,0.1820187174203287,0.8460572863961061,1.1284844528990513e-05,0.846001737866057,0.1820187174203287,0.8460572863961061,1.1284844528990513e-05,0.846001737866057,0.1820187174203287,0.8460572863961061,2.734909015401855e-05,0.13474631471010212,1.6194670566956741,0.8320410974276662
0.12227500000000013,1.754583361985776e-09,0.9650642857755833,0.03620040071296682,0.9650642958740201,1.754583361985776e-09,0.9650642857755833,0.03620040071296682,0.9650642958740201,1.754583361985776e-09,0.9650642857755833,0.03620040071296682,0.9650642958740201,2.3445692524580236e-05,0.8253255240315047,0.21161440520252128,0.8254375490237849,2.3445692524580236e-05,0.8253255240315047,0.21161440520252128,0.8254375490237849,2.3445692524580236e-05,0.8253255240315047,0.21161440520252128,0.8254375490237849,2.3445692524580236e-05,0.8253255240315047,0.21161440520252128,0.8254375490237849,6.406287871199481e-06,0.8602580380901135,0.16243583871673462,0.860290210669438,6.406287871199481e-06,0.8602580380901135,0.16243583871673462,0.860290210669438,6.406287871199481e-06,0.8602580380901135,0.16243583871673462,0.860290210669438,1.5594130534173843e-05,0.12227309322768906,1.4423663390991894,0.8477256430155814
0.1097999999999999,9.23342975974919e-10,0.968628571457538,0.03238746955646299,0.9686285767948093,9.23342975974919e-10,0.968628571457538,0.03238746955646299,0.9686285767948093,9.23342975974919e-10,0.968628571457538,0.03238746955646299,0.9686285767948093,1.2558216919230058e-05,0.8431448269888826,0.18602227677817051,0.8432063929534923,1.2558216919230058e-05,0.8431448269888826,0.18602227677817051,0.8432063929534923,1.2558216919230058e-05,0.8431448269888826,0.18602227677817051,0.8432063929534923,1.2558216919230058e-05,0.8431448269888826,0.18602227677817051,0.8432063929534923,3.4145450239623553e-06,0.8745147141909071,0.1434884678263133,0.8745322025529431,3.4145450239623553e-06,0.8745147141909071,0.1434884678263133,0.8745322025529431,3.4145450239623553e-06,0.8745147141909071,0.1434884678263133,0.8745322025529431,8.346904248602209e-06,0.10979908350991341,1.271716919261011,0.863392488115336
0.09732499999999966,4.4945957227750085e-10,0.9721928571553554,0.02860249647521229,0.9721928597646365,4.4945957227750085e-10,0.9721928571553554,0.02860249647521229,0.9721928597646365,4.4945957227750085e-10,0.9721928571553554,0.02860249647521229,0.9721928597646365,6.2193329461196466e-06,0.8609651504236847,0.16148133392615716,0.8609964148543241,6.2193329461196466e-06,0.8609651504236847,0.16148133392615716,0.8609964148543241,6.2193329461196466e-06,0.8609651504236847,0.16148133392615716,0.8609964148543241,6.2193329461196466e-06,0.8609651504236847,0.16148133392615716,0.8609964148543241,1.6830163402776898e-06,0.8887716157709322,0.12514720597041595,0.8887804035781793,1.6830163402776898e-06,0.8887716157709322,0.12514720597041595,0.8887804035781793,1.6830163402776898e-06,0.8887716157709322,0.12514720597041595,0.8887804035781793,4.130977239555487e-06,0.09732459795263983,1.1071744430415134,0.8790358065462558
0.08485000000000031,1.9808179046939575e-10,0.9757571428619448,0.02484517514087159,0.9757571440168445,1.9808179046939575e-10,0.9757571428619448,0.02484517514087159,0.9757571440168445,1.9808179046939575e-10,0.9757571428619448,0.02484517514087159,0.9757571440168445,2.7874429988404685e-06,0.8787860521636259,0.13793114589649935,0.8788004119630131,2.7874429988404685e-06,0.8787860521636259,0.13793114589649935,0.8788004119630131,2.7874429988404685e-06,0.8787860521636259,0.13793114589649935,0.8788004119630131,2.7874429988404685e-06,0.8787860521636259,0.13793114589649935,0.8788004119630131,7.508691963902931e-07,0.9030286442414297,0.10738410937320886,0.9030326397879831,7.508691963902931e-07,0.9030286442414297,0.10738410937320886,0.9030326397879831,7.508691963902931e-07,0.9030286442414297,0.10738410937320886,0.9030326397879831,1.8502824165389796e-06,0.08484984300353728,0.9484124371282388,0.89465131077846
0.07237500000000008,7.656820248852247e-11,0.9793214285730119,0.021115203664697546,0.9793214290213349,7.656820248852247e-11,0.9793214285730119,0.021115203664697546,0.9793214290213349,7.656820248852247e-11,0.9793214285730119,0.021115203664697546,0.9793214290213349,1.0953312278156942e-06,0.8966072561065679,0.11531479000648037,0.896613035393133,1.0953312278156942e-06,0.8966072561065679,0.11531479000648037,0.896613035393133,1.0953312278156942e-06,0.8966072561065679,0.11531479000648037,0.896613035393133,1.0953312278156942e-06,0.8966072561065679,0.11531479000648037,0.896613035393133,2.937567019670749e-07,0.91728573858359,0.09017268484723395,0.9172873310419932,2.937567019670749e-07,0.91728573858359,0.09017268484723395,0.9172873310419932,2.937567019670749e-07,0.91728573858359,0.09017268484723395,0.9172873310419932,7.266267052721785e-07,0.07237494741039228,0.795122825561716,0.9102360677328419
